Id,Sales
5932,8573.92857143
6788,7357.50666667
7644,6583.82
8500,7256.7
9356,7277.18333333
11068,6742.42833333
11924,10053.5133333
12780,10056.3
13636,10735.4416667
14492,10997.9916667
15348,19378.6
17060,7694.29
17916,9270.55714286
18772,6940.72
19628,6951.07928571
20484,6608.11666667
21340,6878.575
23052,6565.7652381
23908,9389.03611111
24764,8361.695
25620,8623.525
26476,10244.8880952
27332,13323.4333333
29044,6346.00071429
29900,8105.3
30756,6990.205
31612,6720.34
32468,7350.025
33324,7799.16666667
35036,6606.61666667
35892,8951.75
36748,9461.10833333
37604,9376.94428571
38460,10234.85
39316,12146.8883333
41028,7513.525
797,6675.20666667
1653,6686.935
2509,7076.25
3365,7515.11666667
5077,6453.045
5933,5042.9
6789,5757.1
7645,5535.1
8501,5832.0
9357,5429.5
11069,6304.48214286
11925,6914.16666667
12781,8216.0
13637,8110.4
14493,7103.4
15349,7264.5
17061,6632.80833333
17917,5282.525
18773,4770.06
19629,5467.85
20485,5074.85
21341,6750.65714286
23053,6379.83333333
23909,6156.53833333
24765,6511.28333333
25621,6354.19166667
26477,6628.87333333
27333,7238.225
29901,5498.47333333
30757,4994.4
31613,4844.96666667
32469,5319.575
33325,5516.825
35037,5807.90333333
35893,7167.0
36749,6674.2
37605,6477.32
38461,6590.3
39317,7404.5
41029,6692.12738095
798,4956.62380952
1654,4436.345
2510,5129.32380952
3366,5749.42142857
5078,2596.0352381
5934,3981.16
6790,3448.95
7646,3517.49694444
8502,3334.0
9358,3586.3
11070,2752.94611111
11926,4792.075
12782,5087.21666667
13638,5436.71666667
14494,5883.49166667
15350,8446.6
17062,3386.305
17918,4823.00238095
18774,3506.30333333
19630,3471.1002381
20486,3361.04166667
21342,3463.58333333
23054,2587.08238095
23910,4112.675
24766,4228.045
25622,4419.23333333
26478,4659.52142857
27334,5700.02
29046,2780.19428571
29902,3938.21666667
30758,3560.41166667
31614,3370.49
32470,3857.32142857
33326,3755.25
35038,2741.06666667
35894,3666.26666667
36750,4701.65
37606,4547.04821429
38462,5172.69166667
39318,6437.63333333
41030,3383.65
799,6141.98333333
1655,6704.76666667
2511,7791.16666667
3367,8175.84285714
5079,7140.63111111
5935,5241.6
6791,5604.8
7647,5505.0
8503,5986.5
9359,5953.3
11071,6734.74166667
11927,6851.945
12783,7235.2
13639,7796.25
14495,6640.48333333
15351,11355.3
17063,7526.2547619
17919,7333.76
18775,5198.775
19631,4983.04666667
20487,4292.92666667
21343,9100.9
23055,6323.98571429
23911,6728.4
24767,7574.85833333
25623,7335.81666667
26479,7045.525
27335,9114.57857143
29047,6678.96190476
29903,5326.0
30759,5242.0
31615,4920.75
32471,5723.35
33327,6140.3
35039,6744.23428571
35895,6877.8
36751,7007.18333333
37607,6992.46666667
38463,8772.35333333
39319,8700.6
41031,7079.85
800,9865.85833333
1656,8591.76666667
2512,10846.3
3368,11932.72
4224,3971.13333333
5080,6257.625
5936,7955.96666667
6792,7972.085
7648,7293.2
8504,7424.24
9360,8702.00666667
10216,2246.99
11072,5847.47738095
11928,7121.37333333
12784,8716.25
13640,7519.9
14496,8941.38333333
15352,10223.1333333
16208,4158.03333333
17064,7788.15
17920,9106.6
18776,8727.3
19632,7754.76666667
20488,6836.6
21344,9319.0
22200,3101.16333333
23056,4756.58111111
23912,9237.3
24768,10084.3833333
25624,10792.5
26480,10764.3
27336,13467.0
28192,3303.88333333
29048,4462.24
29904,9421.0
30760,9682.4
31616,8528.5
32472,9411.0
33328,11447.4
34184,3003.46
35040,4953.49
35896,10657.1
36752,10791.2
37608,9796.575
38464,10587.0
39320,12837.9
40176,2982.4
41032,6067.35
801,5507.53095238
1657,5642.75
2513,6139.67333333
3369,7152.57666667
5081,3323.86219697
5937,4952.4
6793,3786.41666667
7649,3730.11666667
8505,3838.88888889
9361,3905.13333333
11073,3206.06666667
11929,5682.08333333
12785,5544.7
13641,5783.1
14497,6599.88333333
15353,7889.6
17065,3355.30238095
17921,5003.095
18777,3386.47142857
19633,3951.15333333
20489,3567.925
21345,3708.24333333
23057,3311.24166667
23913,5360.02
24769,5089.87190476
25625,4397.23333333
26481,5725.87666667
27337,7249.48833333
29049,3311.29642857
29905,4445.76
30761,3771.15333333
31617,3649.47619048
32473,4563.8
33329,4181.9
35041,3116.49392857
35897,5394.475
36753,5660.305
37609,5252.23333333
38465,6676.27380952
39321,7907.11
41033,3889.91666667
802,8401.935
1658,8589.12
2514,8324.6
3370,11409.3166667
5082,5514.43380952
5938,5906.14166667
6794,5689.025
7650,5477.66
8506,5155.67666667
9362,5500.21666667
11074,5586.48060606
11930,7336.61666667
12786,8046.08666667
13642,7268.96
14498,8362.63333333
15354,13722.025
17066,7156.79388889
17922,6948.95
18778,5712.8
19634,5367.86666667
20490,5205.13333333
21346,6013.84444444
23058,5765.6422619
23914,7632.03333333
24770,6409.58666667
25626,7243.15142857
26482,7736.73333333
27338,9713.9
29050,5775.3
29906,5983.2
30762,5293.14
31618,5039.8
32474,4801.51666667
33330,5582.06666667
35042,5680.15285714
35898,7271.725
36754,7347.75416667
37610,7239.2
38466,7671.61666667
39322,9939.42142857
41034,6801.61333333
803,4288.94333333
1659,4223.48
2515,4904.45833333
3371,5107.0
5083,3001.24
5939,3412.1
6795,3816.8
7651,3767.2
8507,4157.7
9363,4012.6
11075,3211.13214286
11931,4447.56666667
12787,4692.03333333
13643,4874.7
14499,4385.3
15355,5744.8
17067,3355.90416667
17923,4483.1
18779,3670.6725
19635,3284.1
20491,3158.46666667
21347,5811.8
23059,3100.54166667
23915,4715.92
24771,4544.775
25627,4104.475
26483,4282.70333333
27339,5083.69166667
29907,3373.27666667
30763,3389.68
31619,2931.4
32475,3194.65
33331,3607.43333333
35043,3247.85333333
35899,4369.7
36755,4234.0
37611,4316.2
38467,4215.28333333
39323,5610.2
41035,3456.05880952
804,8292.88
1660,7813.54166667
2516,8734.3
3372,9484.63333333
5084,6864.20714286
5940,6401.98666667
6796,5854.14
7652,5811.81
8508,5209.33333333
9364,5954.025
11076,6335.76666667
11932,8287.65
12788,9013.16666667
13644,10612.6
14500,8068.0
15356,11700.5
17068,7190.98333333
17924,7314.83333333
18780,5854.08611111
19636,5456.66666667
20492,6158.65
21348,10879.1
23060,6041.9
23916,8124.06
24772,7398.3
25628,6844.94
26484,7657.16666667
27340,10137.6333333
29052,6266.5
29908,6588.35
30764,6137.61666667
31620,5741.23416667
32476,5536.4
33332,6410.9
35044,6486.4
35900,8183.87833333
36756,8145.27
37612,7968.24285714
38468,8237.84
39324,10891.9428571
41036,7510.35
805,9098.58666667
1661,8990.8
2517,9825.83333333
3373,9267.75
5085,4804.785
5941,5919.8
6797,6418.05
7653,6729.8
8509,7218.2
9365,6336.6
11077,5276.99285714
11933,7545.1
12789,9223.05
13645,9418.2
14501,8998.23333333
15357,12733.8
17069,8097.8922619
17925,7951.14
18781,10845.2428571
19637,6510.1
20493,5056.2
21349,6822.93333333
23061,5472.56333333
23917,7952.65
24773,8536.4
25629,8564.2
26485,9150.85
27341,9620.9
29053,5885.13666667
29909,7049.9
30765,6497.33333333
31621,6022.69333333
32477,6916.25
33333,6954.95
35045,5711.50047619
35901,8319.4252381
36757,8444.525
37613,8617.21428571
38469,9450.19142857
39325,10608.44
41037,6484.00333333
806,8007.73833333
1662,8104.45
2518,8406.36666667
3374,10673.35
5086,5352.90619048
5942,6704.64464286
6798,6583.22833333
7654,6020.22
8510,6027.5
9366,6715.7
11078,4822.82166667
11934,8596.77
12790,8025.05
13646,8696.68333333
14502,9199.63333333
15358,12271.8
17070,5741.75
17926,6948.70571429
18782,5702.39333333
19638,6105.49309524
20494,5721.6
21350,6303.15833333
23062,5314.68761905
23918,7388.40833333
24774,7160.91
25630,7422.69333333
26486,8526.37857143
27342,10016.41
29054,4912.46714286
29910,6341.58333333
30766,5895.655
31622,5819.09333333
32478,6393.4
33334,6789.63333333
35046,5411.72777778
35902,7248.3
36758,8102.375
37614,7774.89821429
38470,7656.875
39326,10701.7733333
41038,6005.76666667
807,10092.0
1663,11309.7
2519,11606.0
3375,13712.22
5087,6533.6
5943,7261.8
6799,6626.68
7655,7301.6
8511,7169.15
9367,7930.83666667
11079,6147.35
11935,8847.2
12791,10524.2416667
13647,12789.75
14503,12014.18
15359,14882.1
17071,6899.38333333
17927,9563.0
18783,6992.8
19639,6413.1
20495,6875.43
21351,11247.55
23063,5907.71785714
23919,8249.83
24775,8987.86619048
25631,10316.2
26487,11245.95
27343,12526.9
29055,6013.20666667
29911,7096.51
30767,7049.9
31623,6849.21428571
32479,7326.8
33335,7795.06666667
35047,6058.15333333
35903,9820.3
36759,10286.8
37615,10725.75
38471,12167.3
39327,13952.0
41039,7220.79166667
808,7535.825
1664,7411.905
2520,8639.9
3376,10092.675
5088,3620.94880952
5944,5822.425
6800,5587.17
7656,5052.06333333
8512,5321.15
9368,5571.175
11080,3739.82916667
11936,6474.14666667
12792,6195.59285714
13648,7328.85
14504,8000.63333333
15360,10289.5166667
17072,4484.16666667
17928,6164.95
18784,5104.4
19640,4802.6
20496,5233.02
21352,7730.0
23064,3723.49761905
23920,6986.04
24776,6058.86
25632,5919.05
26488,7136.775
27344,9058.64833333
29056,3804.95333333
29912,5488.12166667
30768,4784.16666667
31624,4997.25
32480,5198.7
33336,5433.04285714
35048,3621.43833333
35904,6411.9847619
36760,6132.0452381
37616,6332.68333333
38472,7535.465
39328,9747.93333333
41040,3710.33571429
809,4579.63333333
1665,4468.02380952
2521,4690.66666667
3377,5437.225
5089,3641.88452381
5945,3310.9
6801,3029.2
7657,3411.8
8513,3554.9
9369,3140.8
11081,3538.53690476
11937,4932.23333333
12793,6602.2
13649,5121.0
14505,4636.05
15361,7883.7
17073,4269.26666667
17929,4005.59047619
18785,3691.28333333
19641,3810.5
20497,3298.1
21353,5081.1
23065,4246.965
23921,4704.66
24777,4158.96666667
25633,3611.51666667
26489,4397.70571429
27345,5177.93
29057,3891.43
29913,3047.5
30769,2254.725
31625,2624.06666667
32481,2479.66666667
33337,2747.825
35049,3587.18333333
35905,4153.16666667
36761,4420.48571429
37617,4142.0
38473,4475.95
39329,6322.86
41041,4268.78
810,7343.63
1666,7555.30666667
2522,6717.8
3378,8538.95
5090,6687.63428571
5946,5969.56666667
6802,5725.26
7658,5277.22333333
8514,5068.45
9370,5015.04
11082,6661.32
11938,6233.04
12794,6487.46428571
13650,6614.30833333
14506,6469.86666667
15362,8223.35
17074,7235.55833333
17930,6852.1
18786,5219.6
19642,4930.91428571
20498,5253.35
21354,7397.4
23066,6651.19761905
23922,7604.32
24778,6323.3
25634,6705.73333333
26490,6216.95
27346,7495.08
29058,7067.32333333
29914,5584.11166667
30770,5467.86666667
31626,4873.025
32482,4985.93333333
33338,5353.55714286
35050,6566.81166667
35906,7145.18
36762,6826.21190476
37618,6041.64166667
38474,6443.62142857
39330,8349.05
41042,7055.49761905
811,7650.87952381
1667,7811.44166667
2523,8909.46
3379,10088.2833333
5091,4898.38619048
5947,6692.5
6803,6542.1
7659,5937.70666667
8515,5618.46
9371,6226.5
11083,4886.11111111
11939,9054.91666667
12795,8017.83
13651,9003.63333333
14507,9725.29166667
15363,10867.2
17075,5866.445
17931,8082.98809524
18787,4794.44666667
19643,5990.17642857
20499,6124.6
21355,6229.34166667
23067,4956.12238095
23923,8566.39166667
24779,6660.635
25635,7510.12
26491,8525.78095238
27347,10622.93
29059,4667.69785714
29915,6740.28333333
30771,5107.645
31627,5565.78
32483,6410.22857143
33339,6540.3
35051,5023.54444444
35907,8429.65
36763,7227.80833333
37619,7645.805
38475,9922.66
39331,8908.455
41043,5146.61666667
812,10698.5
1668,10303.4833333
2524,10248.2083333
3380,11802.7
5092,7741.90666667
5948,6941.45833333
6804,7089.1
7660,6685.73333333
8516,7023.45
9372,7212.66
11084,7821.45083333
11940,8460.33333333
12796,9080.1
13652,10281.8452381
14508,10552.1666667
15364,11520.8333333
17076,8564.44166667
17932,8140.95
18788,6323.1
19644,6262.23333333
20500,7061.5
21356,9816.1
23068,8171.12857143
23924,8590.85
24780,8235.7
25636,8150.86666667
26492,8558.95
27348,10867.55
29060,8230.08666667
29916,6679.52
30772,5988.4
31628,6483.03428571
32484,6367.58
33340,6850.05
35052,8042.16666667
35908,8520.2
36764,8803.2
37620,8616.0
38476,9625.2
39332,10757.2083333
41044,9445.62916667
813,7967.91428571
1669,8197.56555556
2525,7971.48666667
3381,10157.0041667
5093,5332.7247619
5949,7031.80714286
6805,6109.6675
7661,5738.04166667
8517,6394.8
9373,6554.3
11085,5587.71222222
11941,8604.91666667
12797,8395.65
13653,9044.32142857
14509,9915.88333333
15365,12635.0
17077,6540.94166667
17933,7619.53714286
18789,6006.8
19645,5869.22214286
20501,5403.6
21357,6048.90833333
23069,5121.16095238
23925,7574.01666667
24781,6939.71
25637,7449.74
26493,8073.47142857
27349,10210.03
29061,5305.13285714
29917,6689.93333333
30773,5933.6
31629,5930.11833333
32485,6978.0
33341,6278.55
35053,5105.90555556
35909,7579.68333333
36765,7504.24166667
37621,7866.475
38477,8395.45833333
39333,10978.4533333
41045,6206.90833333
814,7940.7752381
1670,6997.16666667
2526,8769.73333333
3382,9447.14285714
5094,7289.90833333
5950,6520.7
6806,6448.3
7662,6006.0
8518,5949.7
9374,5641.0
11086,7499.11666667
11942,8040.01666667
12798,10493.0
13654,10675.7666667
14510,8414.61666667
15366,10119.75
17078,8115.9547619
17934,7164.18
18790,5888.9
19646,5927.53333333
20502,6394.2
21358,9491.0
23070,7644.7352381
23926,7748.925
24782,7371.91666667
25638,7575.51666667
26494,7993.5
27350,9890.86428571
29062,7958.72666667
29918,6694.1
30774,5672.67
31630,6024.6
32486,6410.0
33342,6571.1
35054,7516.45214286
35910,7998.26666667
36766,8078.625
37622,7350.78666667
38478,7835.51666667
39334,10929.615
41046,7897.49333333
815,7326.3
1671,7469.3
2527,7551.7
3383,9004.9
5095,4999.87595238
5951,5223.26
6807,4962.12
7663,4393.62
8519,4818.74
9375,5175.66666667
11087,5298.96388889
11943,6237.8
12799,7414.4
13655,8190.4
14511,8107.46666667
15367,10181.8
17079,6538.45
17935,6172.01666667
18791,4995.9
19647,4393.90666667
20503,4998.2
21359,7480.46666667
23071,5474.74047619
23927,6557.46666667
24783,6842.16666667
25639,6453.23333333
26495,7238.78095238
27351,8972.27666667
29063,5235.26357143
29919,5076.2
30775,4971.91666667
31631,4404.915
32487,4845.85
33343,4732.15
35055,5352.63333333
35911,6300.13333333
36767,7128.2
37623,6720.05642857
38479,7386.875
39335,9512.84
41047,5858.80833333
816,5150.4
1672,5162.875
2528,5669.04
3384,6790.2
5096,3377.01547619
5952,4051.5
6808,3387.0
7664,3777.38
8520,3503.58333333
9376,4184.18333333
11088,3290.52166667
11944,4557.18666667
12800,4608.3
13656,5036.20833333
14512,4943.9
15368,6601.13333333
17080,3673.93333333
17936,3723.5
18792,3254.21666667
19648,3018.6
20504,3907.2
21360,5092.27
23072,3233.49047619
23928,4343.85
24784,4460.6
25640,3812.60833333
26496,4749.525
27352,6051.095
29064,3370.36333333
29920,3429.92
30776,3177.7
31632,3529.13333333
32488,3196.5
33344,3335.8
35056,3423.74666667
35912,4023.8
36768,4241.3
37624,4538.6
38480,4755.09
39336,6419.845
41048,3701.63869048
817,10213.5333333
1673,10175.3633333
2529,10737.8033333
3385,12550.2416667
5097,8002.99714286
5953,8928.13571429
6809,7818.98
7665,7771.275
8521,7527.6
9377,8278.01666667
11089,7656.96666667
11945,10781.34
12801,10493.0666667
13657,11337.9166667
14513,12601.1666667
15369,14800.2
17081,9425.29166667
17937,9550.33666667
18793,7215.35333333
19649,7683.67571429
20505,7496.36666667
21361,7706.05833333
23073,7936.18761905
23929,9797.45
24785,8661.06
25641,9295.47
26497,10868.3190476
27353,11974.6833333
29065,8253.98642857
29921,8789.11666667
30777,7077.90166667
31633,7384.09166667
32489,8201.24666667
33345,8376.125
35057,8004.42222222
35913,9525.85
36769,9989.90833333
37625,10819.5992857
38481,12859.895
39337,11018.7633333
41049,9356.08333333
818,4806.33
1674,4866.20666667
2530,5278.71666667
3386,5969.36666667
5098,2300.925
5954,3924.5
6810,3689.3
7666,4227.6
8522,4653.9
9378,4183.1
11090,2357.78452381
11946,5397.5
12802,5137.3
13658,5439.8
14514,4903.1
15370,5559.4
17082,2605.85833333
17938,4663.4
18794,4498.15
19650,4013.6
20506,4005.0
21362,6239.3
23074,2379.97083333
23930,4950.85666667
24786,4685.1
25642,4475.89166667
26498,4536.75666667
27354,5551.875
29922,3616.46666667
30778,3941.25714286
31634,3077.53333333
32490,3805.54166667
33346,4081.84166667
35058,2723.50333333
35914,5419.7
36770,4972.2
37626,5121.9
38482,4266.63333333
39338,5970.425
41050,2915.24380952
819,11583.71
1675,10949.3
2531,12247.9166667
3387,14084.7166667
5099,10971.4179762
5955,11280.2357143
6811,9121.75
7667,9869.29277778
8523,9954.8
9379,11221.0
11091,10462.4122222
11947,12558.8916667
12803,11926.7
13659,12687.5583333
14515,13417.975
15371,15434.0
17083,11655.15
17939,11076.502381
18795,8958.81
19651,10046.8297619
20507,9770.80833333
21363,10407.125
23075,10652.0709524
23931,11404.4
24787,9961.69
25643,10758.9966667
26499,12464.8809524
27355,14015.9166667
29067,10507.4528571
29923,10721.8333333
30779,8905.95833333
31635,9461.11666667
32491,10670.075
33347,10119.5033333
35059,10815.1388889
35915,9853.3
36771,11251.0416667
37627,11161.0458333
38483,12987.55
39339,11962.3733333
41051,10940.375
820,6638.11333333
1676,6097.53333333
2532,6580.63333333
3388,7811.40833333
5100,5166.365
5956,5398.2
6812,5499.7
7668,5114.6
8524,5343.7
9380,4894.9
11092,4849.89047619
11948,7799.5
12804,7517.2
13660,7532.2
14516,7419.1
15372,7658.3
17084,5248.76666667
17940,6031.55
18796,4660.03333333
19652,4980.85
20508,5465.05
21364,9395.14
23076,5149.5625
23932,7645.26
24788,6863.15
25644,6433.54
26500,6293.65
27356,7871.925
29924,5347.46666667
30780,5097.46666667
31636,4305.375
32492,4374.15
33348,5119.16666667
35060,5016.36
35916,7300.7
36772,6615.15
37628,6286.8
38484,5978.7
39340,8028.55
41052,5512.88357143
821,4908.01666667
1677,5006.15
2533,5515.96666667
3389,6012.25714286
5101,4413.33388889
5957,3750.4
6813,3171.58
7669,3690.8
8525,4231.4
9381,3598.12
11093,4520.26666667
11949,5111.435
12805,5153.95
13661,6123.5
14517,4276.33333333
15373,6711.3
17085,5002.06190476
17941,4946.54333333
18797,3521.14666667
19653,3781.46666667
20509,3626.16666667
21365,7061.55
23077,4596.68333333
23933,5120.35
24789,4383.9
25645,4761.35333333
26501,4565.20833333
27357,5638.51666667
29069,4431.89619048
29925,3817.2
30781,3140.05
31637,3513.3
32493,3896.68333333
33349,3861.92
35061,4301.88357143
35917,4487.00333333
36773,4391.16666667
37629,4570.46666667
38485,4992.35
39341,6798.15
41053,5502.54
822,6988.62
1678,8169.10666667
2534,7855.73333333
3390,9968.06
5102,6565.03333333
5958,5244.0
6814,5687.70666667
7670,5420.875
8526,5560.86
9382,5956.61333333
11094,6344.46666667
11950,6404.5
12806,7215.71
13662,10234.24
14518,8203.95666667
15374,11380.8
17086,7598.13333333
17942,7213.55
18798,5893.16666667
19654,5027.6
20510,5564.2
21366,7572.6
23078,6570.17619048
23934,6791.28666667
24790,6282.41333333
25646,6714.275
26502,7809.1
27358,10191.95
29070,6718.55666667
29926,5675.60333333
30782,5130.9
31638,5751.15
32494,6000.55
33350,6262.75
35062,6271.865
35918,7186.7
36774,7093.5
37630,7384.11666667
38486,8318.68
39342,10338.0
41054,7564.6
823,7309.91666667
1679,7149.605
2535,8358.9
3391,8988.5
5103,4360.01214286
5959,5769.39166667
6815,5548.84666667
7671,5305.72
8527,5232.70833333
9383,5925.95
11095,4261.57583333
11951,5782.33333333
12807,6822.75
13663,7131.36666667
14519,8036.73333333
15375,8855.91666667
17087,4962.19166667
17943,5848.15
18799,4707.6
19655,4645.45714286
20511,5629.3
21367,7645.67
23079,4563.12857143
23935,6078.71666667
24791,6290.7
25647,5819.48333333
26503,7257.7
27359,8044.88666667
29071,4524.34
29927,5413.89166667
30783,4856.3
31639,4719.00714286
32495,4878.8
33351,5533.43214286
35063,4444.81
35919,6297.10309524
36775,6490.22380952
37631,6256.36666667
38487,7022.27428571
39343,8110.23666667
41055,5005.80952381
824,7901.71666667
1680,8228.35
2536,8742.46666667
3392,9731.47857143
5104,3838.21678571
5960,6664.08
6816,6123.2
7672,6259.29666667
8528,6284.8
9384,6514.9
11096,3847.13555556
11952,8090.23333333
12808,7699.11666667
13664,7858.98333333
14520,8437.60833333
15376,10215.4
17088,3889.885
17944,6378.11142857
18800,5389.66333333
19656,6040.79809524
20512,6005.00833333
21368,6114.175
23080,3932.13142857
23936,8036.13333333
24792,6681.22
25648,7322.38333333
26504,8237.43333333
27360,10094.86
29072,3816.81071429
29928,6156.98333333
30784,5350.18833333
31640,6096.35833333
32496,5746.86666667
33352,6806.175
35064,3844.25
35920,7264.4
36776,7351.08333333
37632,8177.5425
38488,8591.76833333
39344,8970.36333333
41056,4208.40833333
825,8407.34833333
1681,8983.45722222
2537,9346.15952381
3393,8978.61666667
5105,5315.84011905
5961,6768.33333333
6817,6503.81
7673,6252.22777778
8529,6402.83333333
9385,6251.8
11097,4952.89777778
11953,7886.41666667
12809,8106.26666667
13665,8403.9452381
14521,8738.30833333
15377,12158.2
17089,6079.58
17945,7005.40333333
18801,6132.16333333
19657,5679.73047619
20513,6091.45
21369,6259.2
23081,5374.17
23937,6953.67222222
24793,6705.575
25649,6940.915
26505,7859.50238095
27361,8946.37333333
29073,5253.99357143
29929,6480.05
30785,5622.655
31641,6150.87333333
32497,6993.75357143
33353,6938.6
35065,5424.67222222
35921,7512.27714286
36777,8063.06666667
37633,8985.16785714
38489,8461.44
39345,10233.7033333
41057,5075.95
826,4151.95
1682,3885.35444444
2538,4061.03888889
3394,5384.5
5106,2692.77607143
5962,3384.08857143
6818,3179.6875
7674,2741.75
8530,2939.63333333
9386,3443.2
11098,2689.80611111
11954,4080.68333333
12810,4509.21
13666,4245.29166667
14522,5283.6
15378,7356.4
17090,3326.325
17946,3600.2852381
18802,2853.04333333
19658,2577.865
20514,2719.875
21370,3119.11666667
23082,2418.09571429
23938,3369.90833333
24794,3142.46
25650,3504.03
26506,3928.84047619
27362,4109.23666667
29074,2458.35642857
29930,3077.03333333
30786,2819.61333333
31642,2765.57333333
32498,3135.775
33354,3561.875
35066,2663.35
35922,3999.01285714
36778,4011.68333333
37634,4142.77071429
38490,4682.18333333
39346,4865.15833333
41058,3228.33333333
827,4941.64
1683,5087.49333333
2539,5513.99333333
3395,7127.81666667
5107,2827.83119048
5963,4656.91666667
6819,4396.175
7675,3813.07333333
8531,3848.4
9387,3953.4
11099,2635.10333333
11955,5355.3
12811,5335.96666667
13667,5520.66666667
14523,5912.96666667
15379,6884.8
17091,3310.6
17947,4781.29619048
18803,3588.11666667
19659,3505.51904762
20515,3460.14166667
21371,3796.475
23083,2940.72714286
23939,5174.73333333
24795,4186.97
25651,4693.80333333
26507,5212.71190476
27363,6178.01
29075,2735.45785714
29931,4310.25
30787,3540.68166667
31643,3506.94
32499,4045.93809524
33355,3960.55
35067,3006.55555556
35923,4856.55
36779,4652.33333333
37635,4802.78571429
38491,5839.75
39347,6923.95666667
41059,3021.325
828,7851.2
1684,8149.3
2540,9579.63333333
3396,10280.4857143
5108,5149.79944444
5964,5473.5
6820,5496.1
7676,5893.4
8532,6566.8
9388,5251.7
11100,5455.43333333
11956,8035.26666667
12812,8593.74285714
13668,8093.12619048
14524,7538.46666667
15380,13203.6
17092,5521.53333333
17948,6535.1
18804,5632.2
19660,5039.53333333
20516,4675.55
21372,7044.2
23084,5127.76166667
23940,7197.775
24796,7870.25
25652,7717.19
26508,7683.95833333
27364,10242.7238095
29076,5335.97238095
29932,5123.885
30788,4849.75
31644,5145.36666667
32500,5262.18333333
33356,5195.86
35068,5380.88928571
35924,7643.46539683
36780,8027.375
37636,8528.02
38492,9627.87666667
39348,11741.53
41060,5657.03
829,10135.4933333
1685,10518.1
2541,11339.47
3397,11974.3333333
5109,6401.91571429
5965,7337.88
6821,7291.44
7677,6854.48
8533,6473.66666667
9389,7278.75833333
11101,6519.33619048
11957,8829.7
12813,8863.63333333
13669,10614.0
14525,10739.6
15381,16358.1
17093,7066.9
17949,8700.8
18805,5763.3
19661,5962.08333333
20517,7674.95
21373,11762.3
23085,5674.43333333
23941,8515.0
24797,8636.28333333
25653,9797.21333333
26509,11681.312381
27365,13013.4
29077,6217.15
29933,7703.0
30789,6745.6
31645,6432.9
32501,6407.33333333
33357,7227.8
35069,6382.53015873
35925,9225.5
36781,9204.09333333
37637,9354.19285714
38493,11619.12
39349,13011.4285714
41061,7116.17666667
830,10895.4366667
1686,10979.8166667
2542,11671.39
3398,13722.75
5110,8948.635
5966,8864.4
6822,8502.6
7678,8786.5
8534,8568.6
9390,8853.1
11102,9186.10952381
11958,11477.4
12814,11728.3
13670,11954.3
14526,11185.2
15382,14074.6
17094,9601.72916667
17950,10153.6833333
18806,9191.44
19662,8600.74
20518,8526.52142857
21374,13487.9
23086,10181.025
23942,10052.3866667
24798,9367.8
25654,10206.67
26510,10099.2333333
27366,12378.2833333
29934,8463.38
30790,9120.46
31646,8289.675
32502,7820.51666667
33358,8910.06666667
35070,9509.54166667
35926,10323.8
36782,9642.875
37638,10365.5
38494,10807.9166667
39350,13984.775
41062,10490.0533333
831,4788.3
1687,6010.8
2543,6418.82
3399,5916.66666667
5111,5211.72666667
5967,5160.78666667
6823,4220.24
7679,4238.98
8535,4088.0
9391,4174.08333333
11103,5316.55714286
11959,5227.1
12815,8500.6
13671,6559.9
14527,6171.3
15383,7064.7
17095,4891.90714286
17951,4543.2
18807,3794.775
19663,3983.61666667
20519,3830.55
21375,6052.6
23087,4784.86
23943,5487.8
24799,4488.35
25655,4361.6
26511,4729.78
27367,6543.1
29079,5072.525
29935,4171.95833333
30791,3736.41666667
31647,4197.545
32503,4014.5
33359,4394.9
35071,4957.8
35927,5217.4475
36783,5723.41666667
37639,5792.81095238
38495,5262.60833333
39351,6453.81666667
41063,5814.04
832,7255.45
1688,7005.83333333
2544,7929.9
3400,8065.11666667
5112,5778.33333333
5968,5291.28
6824,5459.93333333
7680,4896.33333333
8536,5480.40833333
9392,6001.56666667
11104,5607.12809524
11960,5934.6
12816,7553.5
13672,6442.7
14528,7267.58
15384,10323.9
17096,6306.14166667
17952,6122.55111111
18808,5438.0
19664,4921.75666667
20520,4635.8
21376,7464.9
23088,4941.55833333
23944,5528.6
24800,6314.16666667
25656,5551.12095238
26512,6489.30833333
27368,7838.325
29080,5350.40833333
29936,5056.46666667
30792,5238.18
31648,4720.75
32504,5532.75
33360,5655.83333333
35072,5522.2625
35928,6142.23333333
36784,6322.275
37640,6390.78333333
38496,7169.85
39352,8561.22690476
41064,6341.10333333
833,7591.13333333
1689,9130.66666667
2545,9655.7
3401,13055.7666667
5113,5006.99190476
5969,5898.94
6825,5805.14
7681,5466.76
8537,5529.91666667
9393,5440.875
11105,5183.7552381
11961,6743.1
12817,7927.1
13673,8428.9
14529,8890.2
15385,13881.6
17097,5381.85119048
17953,6372.9
18809,4657.9
19665,5094.5
20521,6290.3
21377,8929.76666667
23089,4144.07666667
23945,6806.4
24801,8153.7
25657,9711.06666667
26513,8593.31666667
27369,12230.1
29081,4402.43333333
29937,6210.1
30793,6277.8
31649,6226.4
32505,6408.6
33361,6795.5
35073,5033.14444444
35929,6822.2
36785,6983.46666667
37641,7114.4
38497,8314.5
39353,11971.025
41065,4529.16666667
834,6488.16
1690,7094.64
2546,6972.7
3402,8130.32857143
5114,5834.43333333
5970,5890.9
6826,4892.0
7682,4570.4
