Id,Sales
813,8706.38690476
1669,8209.51
2525,8379.38333333
3381,10299.7833333
5093,5324.7875
5949,6932.35
6805,6268.53333333
7661,6179.8
8517,6101.03333333
9373,6628.16666667
11085,5713.94833333
11941,8028.70833333
12797,8443.26666667
13653,9083.7
14509,10298.12
15365,12458.8666667
17077,6406.22
17933,7750.02
18789,5965.38333333
19645,5865.93571429
20501,5374.22833333
21357,6078.385
23069,5211.47285714
23925,7462.41238095
24781,7089.05
25637,7353.65714286
26493,7544.635
27349,10411.4642857
29061,5335.68833333
29917,6720.60833333
30773,5968.60714286
31629,5797.02333333
32485,6806.4
33341,6377.99
35053,5092.04333333
35909,7594.41666667
36765,7442.72
37621,7440.69809524
38477,8099.88666667
39333,11638.7830952
41045,6209.64166667
814,7641.30222222
1670,7173.38333333
2526,7789.09333333
3382,9521.0
5094,7271.05833333
5950,6144.4
6806,6699.08
7662,6035.0
8518,5924.2
9374,5407.8
11086,7288.91222222
11942,7946.54333333
12798,7770.98333333
13654,9129.78333333
14510,9968.875
15366,9872.5
17078,8780.85833333
17934,6940.35833333
18790,5833.3
19646,6200.15
20502,5616.78333333
21358,11288.5
23070,8028.76011905
23926,7661.455
24782,7636.73333333
25638,8290.275
26494,8594.6
27350,9193.7
29062,7738.17174242
29918,6536.89166667
30774,5817.91666667
31630,5645.0
32486,6048.28666667
33342,6281.0
35054,7654.96666667
35910,8364.28277778
36766,7642.11261905
37622,7535.38333333
38478,7898.28333333
39334,10382.5744444
41046,7379.98166667
815,7575.23333333
1671,7009.67428571
2527,7612.13333333
3383,9237.16666667
5095,4970.53166667
5951,5297.40666667
6807,5082.03333333
7663,4806.9
8519,4764.39
9375,5180.22666667
11087,5186.05166667
11943,6671.5
12799,8290.0
13655,8101.1
14511,7605.85
15367,10173.9
17079,6433.91142857
17935,5835.78333333
18791,4541.93333333
19647,4511.59333333
20503,4954.24
21359,8615.44
23071,5438.14357143
23927,6647.16071429
24783,6939.83333333
25639,6499.31142857
26495,7122.56666667
27351,9058.53333333
29063,5251.985
29919,5037.4
30775,4836.075
31631,4384.78333333
32487,4857.15
33343,4622.08
35055,5296.48
35911,6386.76571429
36767,6893.5
37623,6556.08785714
38479,7260.8
39335,10090.5652381
41047,5904.22166667
816,5216.45
1672,5194.1
2528,5706.895
3384,6790.6
5096,3364.8
5952,3904.52222222
6808,3455.8
7664,3681.09
8520,3492.25833333
9376,4164.05
11088,3344.2672619
11944,4514.995
12800,4926.2
13656,4554.83333333
14512,4976.2
15368,6646.86
17080,4193.95333333
17936,3679.79642857
18792,3203.22666667
19648,3002.95
20504,4331.6
21360,3526.1
23072,3206.75833333
23928,4313.1
24784,4737.6
25640,4386.86
26496,4502.475
27352,6027.575
29064,3347.41214286
29920,3685.78666667
30776,3382.86666667
31632,3426.72
32488,3045.8
33344,3466.2
35056,3566.87
35912,3974.83333333
36768,4264.22
37624,4555.4
38480,4767.475
39336,6333.575
41048,3683.34166667
817,10030.125
1673,10195.025
2529,10858.7833333
3385,13063.6
5097,8093.43583333
5953,8949.23333333
6809,7963.25
7665,8363.6
8521,7797.93333333
9377,8455.8
11089,7802.775
11945,10148.8583333
12801,10145.6757576
13657,11251.0333333
14513,12650.9933333
15369,14691.5
17081,9347.75119048
17937,9737.89833333
18793,7159.10833333
19649,7538.18571429
20505,7689.03722222
21361,7876.855
23073,7949.78357143
23929,9349.73095238
24785,8849.67777778
25641,9003.74761905
26497,10257.0583333
27353,12349.5413095
29065,8401.00833333
29921,8780.795
30777,7201.33452381
31633,7073.58333333
32489,8393.98
33345,8586.2
35057,7903.97611111
35913,9177.9
36769,9630.69166667
37625,10133.422381
38481,12475.65
39337,12521.4897619
41049,9064.91666667
818,4628.195
1674,4776.51166667
2530,5253.02809524
3386,5961.6
5098,2355.9
5954,3875.0
6810,3507.8
7666,4225.8
8522,4517.3
9378,4230.5
11090,2442.71309524
11946,5061.6
12802,4949.5
13658,5204.9
14514,5272.9
15370,5398.8
17082,2568.15
17938,4881.75333333
18794,4221.8
19650,3928.76666667
20506,3620.1
21362,4779.86666667
23074,2281.08333333
23930,5021.2
24786,4785.46
25642,4665.75
26498,4578.83333333
27354,5497.28333333
29922,3513.125
30778,3995.3
31634,3215.32
32490,3250.3125
33346,3994.775
35058,2681.64166667
35914,5474.4
36770,5075.6
37626,5489.6
38482,3792.26666667
39338,5812.20555556
41050,2931.4
819,11299.3583333
1675,11036.0666667
2531,12764.92
3387,14275.64
5099,11004.6483333
5955,10982.5
6811,9502.95357143
7667,9921.325
8523,9899.2
9379,11207.55
11091,10804.8616667
11947,12116.575
12803,11961.5484848
13659,12724.3666667
14515,13920.7166667
15371,15585.8333333
17083,11497.5483333
17939,11269.1283333
18795,8949.20833333
19651,9535.65761905
20507,9710.13777778
21363,10339.875
23075,10679.227381
23931,11556.9795238
24787,10163.1833333
25643,10515.5047619
26499,12098.2916667
27355,14026.235119
29067,10577.3833333
29923,10681.9633333
30779,9000.63690476
31635,9336.46666667
32491,10051.52
33347,9553.56666667
35059,10709.7694444
35915,9662.4
36771,10341.75
37627,10637.95
38483,12709.0733333
39339,13509.4319048
41051,10704.3683333
820,6438.49111111
1676,5834.95
2532,6483.67714286
3388,7607.4
5100,5282.03095238
5956,5334.1
6812,4949.4
7668,5275.4
8524,5720.9
9380,5123.4
11092,4953.90595238
11948,8379.2
12804,7611.8
13660,7481.6
14516,7438.9
15372,7490.7
17084,5379.76
17940,6307.7
18796,4757.76
19652,4809.91666667
20508,4973.43333333
21364,7664.4
23076,5042.97
23932,7262.99
24788,6448.93333333
25644,6359.15
26500,6448.62142857
27356,7711.58333333
29924,5360.175
30780,4949.4
31636,4304.15
32492,3917.8
33348,5084.16
35060,5025.28333333
35916,7274.6
36772,6362.3
37628,6339.6
38484,5590.0
39340,7886.03333333
41052,5580.235
821,4563.97555556
1677,4904.04166667
2533,5266.16666667
3389,6136.5
5101,4336.025
5957,3415.0
6813,3239.6
7669,3399.0
8525,4103.2
9381,3433.46666667
11093,4436.84
11949,5188.175
12805,4965.5
13661,6185.03333333
14517,4711.8
15373,7051.0
17085,5517.36666667
17941,4783.93333333
18797,3541.995
19653,3725.9
20509,3579.75
21365,7644.1
23077,4816.77738095
23933,5048.145
24789,4009.6502381
25645,4807.96666667
26501,4902.01333333
27357,5156.55
29069,4364.23143939
29925,3754.3
30781,3359.4
31637,3613.8
32493,3589.75
33349,3707.0
35061,4378.02333333
35917,4807.4
36773,4653.93333333
37629,4632.91166667
38485,4893.78809524
39341,6596.25
41053,5309.58166667
822,6915.4
1678,8070.83333333
2534,8120.6
3390,9233.60833333
5102,6587.75
5958,5462.5
6814,5789.8
7670,5464.63333333
8526,5495.96666667
9382,5634.78333333
11094,6790.01111111
11950,6609.7
12806,6832.03333333
13662,9391.36666667
14518,8635.4
15374,11026.8
17086,8187.575
17942,7568.6
18798,5815.96
19654,5085.3
20510,5349.7
21366,7708.7
23078,6175.17333333
23934,6938.37333333
24790,6537.04761905
25646,6729.83333333
26502,7132.65833333
27358,10165.5
29070,6776.9
29926,6437.46666667
30782,5189.5
31638,5632.43
32494,5835.6
33350,5622.01666667
35062,6633.30833333
35918,7043.7
36774,6885.7
37630,7572.3
38486,8300.925
39342,10455.4
41054,7104.36666667
823,7214.04166667
1679,7062.45
2535,8330.5
3391,8696.2
5103,4311.62555556
5959,5633.16666667
6815,5392.84
7671,5242.36
8527,5154.99166667
9383,5673.90833333
11095,4492.37738095
11951,5599.87
12807,6862.36666667
13663,6709.9
14519,7995.36666667
15375,8751.2
17087,5664.70833333
17943,5738.9
18799,4997.79
19655,4452.65
20511,5622.1
21367,5663.4
23079,4540.79166667
23935,6187.59166667
24791,6616.91428571
25647,6080.49333333
26503,7195.2
27359,7929.74
29071,4430.4152381
29927,6187.14166667
30783,5021.565
31639,4711.915
32495,5015.85
33351,5684.13333333
35063,4465.75583333
35919,6032.34166667
36775,6429.74166667
37631,6257.46
38487,6889.4
39343,8053.9
41055,4958.48666667
824,7719.4625
1680,8095.0
2536,8831.04333333
3392,10253.85
5104,3847.97083333
5960,6354.475
6816,6297.67
7672,6134.55
8528,6289.0
9384,6648.625
11096,3869.50833333
11952,7866.5
12808,7173.49166667
13664,7874.46666667
14520,8636.095
15376,10508.7
17088,3875.75309524
17944,6465.1
18800,5337.23333333
19656,5987.17142857
20512,5982.94611111
21368,6110.93166667
23080,3898.27857143
23936,7889.3047619
24792,6886.23333333
25648,7218.28571429
26504,7871.43333333
27360,9989.42464286
29072,3866.61333333
29928,6111.67
30784,5426.05833333
31640,5882.88333333
32496,5706.975
33352,6785.48
35064,3850.86666667
35920,6929.525
36776,7335.32666667
37632,7545.49309524
38488,8616.16333333
39344,9108.76119048
41056,3992.97166667
825,8158.83583333
1681,8062.6
2537,8736.42
3393,9060.38
5105,5409.94416667
5961,6715.96
6817,6398.33333333
7673,6117.8
8529,6318.20166667
9385,6153.8
11097,5200.27166667
11953,7685.9
12809,7531.2
13665,8080.73333333
14521,8602.235
15377,11696.7333333
17089,6069.0447619
17945,7024.82166667
18801,6084.225
19657,5459.71047619
20513,5867.73666667
21369,6375.12666667
23081,5317.15690476
23937,6579.57095238
24793,6805.05833333
25649,6820.87380952
26505,7781.46666667
27361,9080.95238095
29073,5450.23
29929,6374.70166667
30785,5758.15357143
31641,6051.82666667
32497,6639.91666667
33353,7461.69
35065,5437.69388889
35921,7563.33857143
36777,7591.82611111
37633,7959.3597619
38489,8534.95
39345,10530.69
41057,4710.47333333
826,4055.84833333
1682,3945.55
2538,4045.69333333
3394,5429.475
5106,2720.32
5962,3344.59285714
6818,3203.26666667
7674,2829.3
8530,3072.73333333
9386,3531.0
11098,2730.56
11954,3892.1
12810,4418.73636364
13666,4270.33333333
14522,5309.415
15378,7042.6
17090,3339.69642857
17946,3702.46833333
18802,2871.90833333
19658,2338.1947619
20514,2661.94333333
21370,3230.87666667
23082,2366.87095238
23938,3149.17071429
24794,3372.88333333
25650,3361.22857143
26506,3720.13333333
27362,4288.82690476
29074,2557.445
29930,3150.255
30786,2916.56904762
31642,2682.76
32498,3059.1
33354,3705.8
35066,2606.98944444
35922,3820.7875
36778,4198.27166667
37634,3827.45952381
38490,4693.13333333
39346,5444.29952381
41058,3152.33
827,4918.325
1683,5064.65
2539,5630.23666667
3395,7146.54333333
5107,2843.77666667
5963,4236.1
6819,4326.10357143
7675,4035.6
8531,3930.66666667
9387,3936.9
11099,2517.37666667
11955,5159.85833333
12811,5153.3
13667,5510.23333333
14523,6101.12333333
15379,6967.9
17091,3308.70452381
17947,4797.83666667
18803,3602.29166667
19659,3501.79047619
20515,3408.46666667
21371,3731.57166667
23083,2903.31309524
23939,5241.42809524
24795,4356.16666667
25651,4576.17142857
26507,5124.85833333
27363,6397.05178571
29075,2808.18833333
29931,4322.40666667
30787,3591.72380952
31643,3481.22666667
32499,3664.1
33355,3950.96
35067,3034.35388889
35923,4827.68571429
36779,4598.0
37635,4812.68928571
38491,5503.76666667
39347,6930.33666667
41059,2967.015
828,7801.17619048
1684,8082.60666667
2540,9049.13333333
3396,10204.4
5108,4987.575
5964,5808.9
6820,5519.2
7676,5716.03333333
8532,5940.05
9388,5114.73333333
11100,5153.62444444
11956,8057.56666667
12812,7964.3
13668,8641.58333333
14524,8073.30833333
15380,13399.1
17092,6185.93611111
17948,6046.58333333
18804,5351.69380952
19660,4945.50833333
20516,4583.55
21372,6352.1
23084,5376.7452381
23940,7006.21
24796,8189.06666667
25652,7643.74
26508,8260.18666667
27364,10647.65
29076,5191.62848485
29932,5084.13333333
30788,4811.075
31644,5371.575
32500,5061.055
33356,5167.8
35068,5357.14333333
35924,7818.70666667
36780,8240.17619048
37636,8853.33333333
38492,9785.34333333
39348,12290.1666667
41060,5258.37666667
829,9741.39333333
1685,10292.2
2541,11828.6833333
3397,12340.775
5109,6378.49583333
5965,6927.9
6821,7275.825
7677,7194.66666667
8533,6487.00666667
9389,7264.71166667
11101,6404.28333333
11957,9106.7
12813,10381.8
13669,10243.88
14525,10872.2666667
15381,15320.8
17093,6620.225
17949,8781.76666667
18805,6252.05
19661,5742.875
20517,6368.43333333
21373,11334.975
23085,5449.1
23941,7438.73333333
24797,8872.80833333
25653,10273.2
26509,12609.725
27365,13220.3166667
29077,6259.74
29933,7651.8
30789,6237.06666667
31645,6351.92761905
32501,6824.075
33357,7564.6
35069,6262.17619048
35925,9228.8
36781,9444.9625
37637,9521.88333333
38493,11528.7416667
39349,12899.8
41061,6930.18333333
830,10940.3266667
1686,10746.6416667
2542,11826.0861905
3398,14030.6166667
5110,9324.45
5966,8740.4
6822,8819.8
7678,8892.1
8534,9286.4
9390,8909.8
11102,9679.70595238
11958,11601.02
12814,10577.8333333
13670,11934.6
14526,11248.8
15382,14358.8
17094,9631.27
17950,10988.2
18806,8691.01333333
19662,8664.51666667
20518,8258.79714286
21374,11500.725
23086,10027.5366667
23942,10209.7416667
24798,9370.7
25654,10224.36
26510,10072.802381
27366,12535.2666667
29934,8453.5
30790,8390.63333333
31646,8550.35714286
32502,7684.4
33358,8990.98
35070,9545.49166667
35926,10460.5
36782,9270.5
37638,9755.55
38494,10583.6333333
39350,13264.0833333
41062,10644.175
831,4759.10833333
1687,6053.26666667
2543,6372.35
3399,6399.225
5111,5172.84833333
5967,5135.76666667
6823,4353.825
7679,4256.7
8535,4266.73
9391,3900.03666667
11103,5518.08333333
11959,5625.9
12815,7103.85
13671,6110.4
14527,6490.93333333
15383,7686.1
17095,4775.6
17951,4556.98
18807,3877.08333333
19663,4224.5
20519,3894.25
21375,5666.36
23087,4812.0
23943,5528.0
24799,4679.825
25655,4777.2
26511,4968.4
27367,5693.7
29079,4412.7
29935,4297.38166667
30791,3843.36666667
31647,4098.5
32503,4429.9
33359,4468.18
35071,4903.6
35927,5664.05
36783,5033.83333333
37639,5457.40833333
38495,5254.94071429
39351,6443.18571429
41063,5069.3
832,7357.76666667
1688,6480.125
2544,8005.4
3400,8103.49333333
5112,5622.50333333
5968,5386.26666667
6824,5377.86666667
7680,5061.31333333
8536,5438.16166667
9392,5961.45
11104,5428.92666667
11960,6269.1
12816,6746.125
13672,6616.3
14528,7263.16
15384,9617.4
17096,5968.10714286
17952,6691.68333333
18808,5220.74333333
19664,4669.74333333
20520,4868.275
21376,5654.13333333
23088,5368.15
23944,5686.88333333
24800,6826.87333333
25656,5517.92678571
26512,6428.45333333
27368,8326.5
29080,5360.64
29936,4947.1
30792,5501.14
31648,5034.225
32504,5292.87
33360,5714.33333333
35072,5548.5
35928,5876.0
36784,6011.72
37640,6385.36666667
38496,7388.6375
39352,8376.315
41064,6022.22714286
833,7378.475
1689,9408.9
2545,9619.74
3401,12973.8666667
5113,4979.67083333
5969,5681.41666667
6825,6009.83
7681,5392.8
8537,5373.90833333
9393,6006.905
11105,5102.45333333
11961,6889.4
12817,7754.7
13673,8502.0
14529,8995.6
15385,12400.5
17097,4757.00833333
17953,5922.45
18809,4932.7
19665,4943.15
20521,5420.5
21377,7113.3
23089,4603.26666667
23945,7563.025
24801,7712.8
25657,9267.5
26513,8994.3
27369,12589.5333333
29081,4911.03333333
29937,5985.6
30793,5600.9
31649,6457.8
32505,6436.4
33361,6816.05
35073,4168.875
35929,6543.6
36785,7066.0
37641,7358.3
38497,8999.0
39353,11916.2457143
41065,4069.825
834,6523.83333333
1690,7005.56666667
2546,7052.63333333
3402,8076.75
5114,5899.69
5970,5884.33333333
6826,4912.55
7682,4783.11666667
8538,4867.88333333
9394,5687.16666667
11106,5633.45
11962,6310.9
12818,6471.9
13674,7358.225
14530,7594.7
15386,8955.8
17098,6029.95
17954,6825.53333333
18810,5248.0
19666,4431.58333333
20522,5237.8
21378,7507.06666667
23090,5268.49333333
23946,6256.04
24802,5686.68333333
25658,6163.48333333
26514,6539.63
27370,8096.74
29082,5949.7
29938,6284.78333333
30794,4925.55
31650,4779.56
32506,4704.81904762
33362,5360.66333333
35074,4890.33333333
35930,6828.4
36786,6460.25
37642,6426.25
38498,7941.91666667
39354,8825.57857143
41066,6123.46666667
835,6293.96666667
1691,6180.55
2547,6847.96666667
3403,7456.46666667
5115,3042.28416667
5971,4637.11666667
6827,4499.90714286
7683,4451.8
8539,4314.9
9395,4310.725
11107,2916.655
11963,5811.16666667
12819,5870.13333333
13675,6436.56666667
14531,6789.80166667
15387,9612.8
17099,3336.77833333
17955,4849.86166667
18811,3727.88333333
19667,4052.14380952
20523,4440.37277778
21379,3994.965
23091,3014.82595238
23947,5257.85547619
24803,5628.825
25659,5294.43095238
26515,6092.80833333
27371,7582.68821429
29083,3075.23
29939,4194.765
30795,4073.93214286
31651,4063.68666667
32507,4356.5
33363,4245.25
35075,3137.43222222
35931,5349.55
36787,5895.91
37643,5600.25
38499,6770.26666667
39355,6739.00166667
41067,3112.925
836,10461.62
1692,10938.9733333
2548,11562.9733333
3404,13538.65
5116,10503.6291667
5972,9837.3
6828,8562.66428571
7684,7677.175
8540,7873.3
9396,8192.73333333
11108,10398.205
11964,11558.2416667
12820,11435.0424242
13676,12102.3333333
14532,12292.2883333
15388,15859.1
17100,11566.1733333
17956,10552.17
18812,7806.08333333
19668,8489.45047619
20524,7932.92111111
21380,8036.77166667
23092,9296.33880952
23948,10495.9657143
24804,9201.16666667
25660,9562.9
26516,10454.9166667
27372,13816.6180952
29084,10462.845
29940,9158.25166667
30796,7344.33809524
31652,7616.12333333
32508,8344.3
33364,8836.025
35076,9903.89111111
35932,10602.85
36788,10190.1866667
37644,9797.66142857
38500,12066.5166667
39356,13408.9092857
41068,11114.2016667
837,9838.61666667
1693,10244.6666667
2549,10925.2
3405,13976.25
5117,6638.03111111
5973,8377.56666667
6829,6442.24
7685,6553.58
8541,6949.525
9397,7478.04166667
11109,6760.77
11965,8933.98
12821,8564.76666667
13677,9160.96666667
14533,10667.4333333
15389,12574.3
17101,8570.81333333
17957,8361.5
18813,5844.7
19669,6181.4
20525,7107.03333333
21381,7089.4
23093,6751.44166667
23949,9700.90555556
24805,7865.59166667
25661,8624.61666667
26517,10086.85
27373,12104.415
29085,6531.56214286
29941,8037.66666667
30797,6161.16
31653,6240.125
32509,6350.0
33365,8131.6
35077,6816.25
35933,8479.24
36789,8320.9
37645,8317.55
38501,9814.69861111
39357,11937.8821429
41069,7332.24333333
838,11608.7633333
1694,12460.07
2550,13308.6590476
3406,14605.025
5118,13113.8333333
5974,10222.0
6830,10362.2
7686,10320.9
8542,11237.8
9398,10807.0
11110,12952.0630952
11966,14334.8333333
12822,13257.2
13678,12925.6
14534,13584.0
15390,16001.5
17102,13431.62
17958,11410.08
18814,10415.82
19670,10259.4083333
20526,10188.62
21382,12365.4333333
23094,13045.39
23950,12070.1
24806,11862.2083333
25662,11239.3166667
26518,11789.0166667
27374,14101.95
29942,10571.65
30798,9433.8
31654,9464.84
32510,9744.075
33366,11020.5666667
35078,12770.5833333
35934,12546.44
36790,11578.7
37646,11471.35
38502,12016.8
39358,14949.6277778
41070,14222.005
839,4638.64111111
1695,4942.86
2551,5221.21142857
3407,5692.6
5119,6034.35952381
5975,4000.6
6831,3598.9
7687,4176.2
8543,4258.8
9399,4265.45
11111,5777.86428571
11967,5833.4
12823,5593.6
13679,5319.5
14535,5308.7
15391,5386.2
17103,5409.14
17959,5052.3
18815,3916.12
19671,4023.95
20527,4206.89761905
21383,5415.725
23095,5197.6
23951,4906.34166667
24807,4093.82666667
25663,4183.80333333
26519,4308.5452381
27375,5101.2
29943,3628.475
30799,3659.6
31655,3298.4
32511,2598.8
33367,3904.315
35079,5089.975
35935,4853.9
36791,4210.3
37647,4216.4
38503,4191.86666667
39359,5400.76666667
41071,5914.155
840,6122.62
1696,6190.45333333
2552,6077.01666667
3408,8515.00333333
5120,4306.57
5976,5064.23333333
6832,4573.81428571
7688,4797.125
8544,4157.52
9400,4955.1
11112,4703.00833333
11968,6376.13333333
12824,6011.8
13680,6777.4
14536,7734.155
15392,9748.53333333
17104,5449.09261905
17960,5908.94166667
18816,4148.425
19672,3734.09095238
20528,3919.15166667
21384,4220.88666667
23096,4270.67809524
23952,5121.63357143
24808,4698.9
25664,4692.98095238
26520,5591.2702381
27376,6990.10059524
29088,4461.09
29944,4915.495
30800,3990.52619048
31656,3984.76
32512,4295.75
33368,5048.55333333
35080,4440.18444444
35936,5868.37440476
36792,5900.75833333
37648,5906.83333333
38504,6697.76
39360,9598.18119048
41072,5200.97833333
4265,11428.67
5121,6885.8452381
5977,9232.5
6833,9226.5
7689,8880.0
8545,9388.25
9401,9243.18
10257,11710.9671429
11113,6983.66
11969,8783.9
12825,10650.4
13681,10778.4
14537,9333.6
15393,10214.7
16249,12334.615
17105,8319.51785714
17961,8347.18333333
18817,8001.0
19673,7072.9
20529,7203.2
21385,9159.3
22241,11406.3805556
23097,7244.43047619
23953,8723.48333333
24809,8544.97
25665,8609.08333333
26521,9032.3
27377,10517.9
28233,12248.6070635
29089,7191.4952381
29945,8317.2
30801,7784.4
31657,8093.1
32513,8206.1
33369,8187.9
34225,11958.0041667
35081,7097.95714286
35937,9107.6
36793,8882.1
37649,8904.1
38505,9062.6
39361,10088.0
40217,13769.7315476
41073,8896.13333333
842,8476.41666667
1698,8406.825
2554,10840.3
3410,11052.65
4266,4965.78
5122,7163.8347619
5978,8016.185
6834,8031.54166667
7690,6509.78
8546,6326.33333333
9402,7884.675
10258,3817.05
11114,6988.42571429
11970,7512.28333333
12826,8724.68333333
13682,8259.76666667
14538,8762.0
15394,12433.28
16250,4721.01
17106,7701.94666667
17962,7550.0
18818,7073.8
19674,6861.0
20530,6588.03333333
21386,8005.05
22242,4173.625
23098,6601.55071429
23954,9070.8
24810,9824.1
25666,8999.0
26522,10564.55
27378,12244.99
28234,4223.78666667
29090,6405.5925
29946,8757.85
30802,8975.9
31658,8857.5
32514,8228.3
33370,8750.3
34226,6059.28333333
35082,6699.07761905
35938,9304.4
36794,9910.8
37650,8538.5
38506,10470.94
39362,12834.4333333
40218,3834.91666667
41074,7316.69071429
843,6880.87178571
1699,6335.77666667
2555,7240.66
3411,8715.91333333
5123,3423.50833333
5979,4560.7
6835,4554.65
7691,4165.1
8547,4451.9
9403,4156.975
11115,3491.42095238
11971,6826.76666667
12827,6265.4
13683,5934.925
14539,6716.5
15395,11150.6
17107,4036.775
17963,4769.77666667
18819,3994.68333333
19675,4034.48333333
20531,4342.64666667
21387,4303.975
23099,3204.21369048
23955,5991.43333333
24811,5573.80285714
25667,5700.32833333
26523,7063.95
27379,8749.86857143
29091,3248.35380952
29947,4738.04833333
30803,3880.93333333
31659,4067.27071429
32515,4159.8
33371,4410.05
35083,3313.78571429
35939,5357.0
36795,5685.52666667
37651,5794.675
38507,7328.23333333
39363,8366.12619048
41075,3624.65333333
844,11075.7883333
1700,11524.2
2556,13650.14
3412,16217.1
5124,8211.03333333
5980,8964.46666667
6836,8383.24666667
7692,7863.55166667
8548,7879.11666667
9404,9118.1
11116,8203.45892857
11972,10626.04
12828,11540.5
13684,10630.6333333
14540,12648.9333333
15396,15957.06
17108,9676.14166667
17964,9512.4
18820,7535.84
19676,7368.8
20532,7416.125
21388,8313.0
23100,8207.65
23956,10667.1
24812,10882.0309524
25668,9448.72666667
26524,11477.925
27380,14449.37
29092,8447.88047619
29948,9849.1
30804,8151.56
31660,7213.025
32516,7738.475
33372,8772.3
35084,8094.60416667
35940,10055.425
36796,9997.28190476
37652,10215.5533333
38508,11095.2
39364,14759.1592857
41076,8777.34
845,6859.73166667
1701,7146.15
2557,8305.28190476
3413,9973.75
5125,6670.29047619
5981,5784.525
6837,5913.9
7693,6102.21666667
8549,6403.9
9405,6941.15
11117,6588.75238095
11973,8111.7
12829,8122.1
13685,8055.9
14541,7775.6
15397,10049.1
17109,7004.99
17965,6519.8
18821,6234.05
19677,6240.8
20533,5778.0
21389,6539.87666667
23101,6594.09666667
23957,7688.305
24813,7485.03
25669,7133.14666667
26525,7400.40714286
27381,8821.03333333
29949,5942.15
30805,6090.6
31661,5800.05
32517,6407.425
33373,6597.7
35085,6769.55
35941,7449.4
36797,7584.3
37653,7852.0
38509,7535.1
39365,9752.43333333
41077,7291.425
846,5616.05
1702,5377.6
2558,6129.02666667
3414,6864.7
5126,4344.90333333
5982,4320.0
6838,3872.45714286
7694,4223.61333333
8550,4075.69
9406,3888.16166667
11118,4451.39333333
11974,5406.58333333
12830,6718.85
13686,7058.7
14542,6010.4
15398,8393.3
17110,4489.25833333
17966,4308.43333333
18822,3637.725
19678,3352.76666667
20534,3560.225
21390,4343.4
23102,4538.375
23958,4999.22666667
24814,4803.51666667
25670,4944.78
26526,5392.775
27382,6655.7
29094,4030.575
29950,4041.0
30806,3630.36666667
31662,3245.27595238
32518,3911.8
33374,4084.26
35086,4835.52857143
35942,5379.60666667
36798,5241.94722222
37654,5761.08333333
38510,5928.42595238
39366,6946.37
41078,5231.58571429
847,7462.91388889
1703,5433.76666667
2559,5887.4652381
3415,7449.73333333
5127,6076.31428571
5983,4224.5
6839,4488.4
7695,4136.1
8551,4797.06666667
9407,4764.9
11119,6452.74761905
11975,6400.1
12831,6828.775
13687,6128.0
14543,6418.5
15399,9214.9
17111,6809.8
17967,5793.58333333
18823,4193.1
19679,4092.86666667
20535,4681.2
21391,5501.325
23103,6213.04
23959,6503.21166667
24815,5738.21666667
25671,5467.95
26527,5857.28571429
27383,6801.44166667
29951,4443.82142857
30807,4073.87333333
31663,3562.295
32519,3948.35416667
33375,4191.86
35087,5345.50833333
35943,5639.2
36799,6902.2
37655,5280.6
38511,6770.4
39367,6956.74444444
41079,6338.335
848,5080.15
1704,4833.59333333
2560,5739.80333333
3416,7598.63
5128,3610.455
5984,3855.87380952
6840,3141.51142857
7696,3562.56666667
8552,3132.2
9408,3610.8
11120,3964.12333333
11976,5199.0
12832,5108.06666667
13688,5420.06666667
14544,6394.105
15400,8445.8
17112,4423.7647619
17968,4017.06166667
18824,2889.075
19680,2898.83952381
20536,2931.90111111
21392,3087.31166667
23104,4290.04690476
23960,4378.62142857
24816,4016.53888889
25672,3765.30952381
26528,4707.29166667
27384,6953.36678571
29096,4255.49666667
29952,3456.11666667
30808,3044.39642857
31664,2969.09333333
32520,3622.15
33376,3886.24
35088,4037.56444444
35944,5371.09
36800,5411.10555556
37656,5025.83571429
38512,5823.74
39368,8335.8047619
41080,4587.455
849,6001.085
1705,5866.7
2561,6869.68
3417,8007.4
5129,2683.16111111
5985,4909.84
6841,4577.44
7697,4388.38166667
8553,4892.075
9409,4407.175
11121,2868.6122619
11977,5410.435
12833,5743.6
13689,5112.0
14545,6030.36666667
15401,8266.78
17113,3485.09777778
17969,4615.4
18825,4296.2
19681,3897.2
20537,5072.63333333
21393,4659.75
23105,2990.53333333
23961,5271.525
24817,4865.9
25673,4903.16666667
26529,5518.5
27385,6567.06
29097,2635.32309524
29953,4718.725
30809,4156.7
31665,4102.1
32521,4250.45
33377,4730.4
35089,2759.49583333
35945,5102.3
36801,5259.7
37657,4977.83
38513,5700.9375
39369,6750.23928571
41081,3040.36
850,6744.13333333
1706,7652.96666667
2562,8642.55833333
3418,10940.5083333
5130,5609.61666667
5986,5396.2
6842,5014.6
7698,4949.9
8554,4995.5
9410,4987.8
11122,5268.89666667
11978,8041.9
12834,7546.6
13690,6929.1
14546,7776.8
15402,13516.2
17114,6093.81
17970,5851.36785714
18826,4609.425
19682,4714.83333333
20538,4508.8
21394,5181.08666667
23106,5116.815
23962,7360.53
24818,6258.53214286
25674,6658.48666667
26530,7576.3797619
27386,10293.142619
29098,5167.825
29954,5109.25
30810,4388.9
31666,4343.23333333
32522,4640.95
33378,4829.675
35090,5350.79166667
35946,7423.05
36802,6911.3
37658,7527.1
38514,8680.87666667
39370,11209.2059524
41082,5921.48333333
851,5215.11666667
1707,5050.84
2563,6542.44190476
